player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1631288,Jamal Cain,2026,-1.4,0.07,-0.24,0.09,-0.02,0.53,-0.14,-0.1,0.47,-0.15,0.13,-0.23,-1.06,0.14,-0.92,0.09,0.33,-1.39,-0.29,0.43,0.29,0.24,605,305,300
1630314,Brandon Williams,2026,0.63,0.22,0.49,0.12,0.48,-0.3,-1.29,-0.03,0.37,0.21,0.07,-0.43,0.22,-1.16,-0.94,-0.41,-0.54,0.76,-0.82,-0.34,0.19,-0.06,5668,2850,2818
1628381,John Collins,2026,-0.31,0.37,-0.91,-0.73,-0.22,0.39,0.19,0.1,-0.29,0.06,-0.2,0.13,-0.89,-0.06,-0.94,-0.14,0.44,-1.33,0.2,-0.26,-0.52,-0.16,5983,2992,2991
1629012,Collin Sexton,2026,0.74,0.17,-1.15,-0.72,-0.93,0.29,0.1,0.21,0.03,-0.45,0.46,-0.32,-0.55,-0.4,-0.95,-0.64,-0.11,-0.44,-0.71,0.31,-0.86,-0.29,5028,2521,2507
1629611,Terance Mann,2026,-0.31,-0.11,-0.3,0.5,-1.01,0.22,-0.03,-0.25,-0.17,-0.01,-0.09,-0.45,-0.38,-0.56,-0.95,0.09,-0.0,-0.38,0.28,-0.84,-0.08,-0.62,5837,2928,2909
1642866,Joan Beringer,2026,0.03,-0.02,-0.36,-0.05,-0.05,0.38,-0.18,0.06,-0.6,0.27,-0.09,-0.56,0.34,-1.3,-0.95,0.34,0.54,-0.2,0.01,-1.31,0.02,-1.16,885,437,448
1642948,Ryan Nembhard,2026,-0.09,-0.57,-0.33,0.39,-0.52,-0.54,0.52,0.45,-0.89,-0.09,-0.51,0.06,-0.67,-0.29,-0.96,0.31,-0.27,-0.4,-0.22,-0.07,-0.87,-0.83,3543,1771,1772
1630598,Aaron Wiggins,2026,-0.61,0.03,-0.09,0.58,-0.58,-0.56,0.78,0.3,0.43,0.01,0.64,-0.55,-1.14,0.17,-0.96,-0.36,0.35,-1.49,-0.33,0.5,-0.65,-0.12,4887,2440,2447
203471,Dennis Schroder,2026,-0.35,0.23,0.11,-0.5,0.36,-0.85,0.75,0.11,0.16,-0.01,0.06,-0.45,-1.08,0.1,-0.99,-0.36,-0.57,-0.51,-0.39,0.49,-0.74,-0.29,5899,2939,2960
1641710,Anthony Black,2026,-0.29,0.11,0.16,0.46,0.02,-0.58,-0.66,0.07,0.38,0.09,-0.2,0.14,-0.98,-0.04,-1.02,-0.17,-0.38,-0.6,0.23,-0.27,-0.42,0.52,7412,3698,3714
1641813,Mark Sears,2026,-0.31,0.07,-0.2,-0.19,0.0,-0.1,-0.19,-0.11,-0.12,0.11,0.22,-0.16,-0.55,-0.5,-1.04,0.04,0.04,-0.59,-0.07,-0.43,-0.3,-0.28,106,53,53
1642450,Daniss Jenkins,2026,-2.69,0.28,-0.95,-0.1,-1.19,1.36,-0.03,-0.41,1.31,0.64,0.78,-0.34,-2.04,0.98,-1.06,0.28,0.71,-2.75,-0.27,1.25,0.41,0.97,4123,2073,2050
1642869,ID_1642869,2026,-1.88,0.04,-0.96,-0.36,-0.34,2.14,-0.72,0.02,-0.17,-0.15,-0.23,0.18,-0.43,-0.65,-1.08,0.33,0.53,-0.96,-0.04,-0.61,1.18,0.01,2505,1245,1260
1631166,ID_1631166,2026,-0.36,-0.17,-0.03,-0.14,0.27,-0.13,-0.29,0.09,-0.5,-0.17,-0.22,0.14,-0.43,-0.66,-1.09,0.08,-0.16,-0.27,-0.36,-0.3,-0.16,-0.36,706,353,353
1630167,Obi Toppin,2026,0.22,0.12,0.34,0.09,0.33,-0.56,-0.72,-0.11,-0.39,-0.21,-0.09,-0.12,0.07,-1.17,-1.1,0.13,-0.05,0.12,0.09,-1.26,-0.22,-0.51,621,313,308
1642434,Riley Minix,2026,-0.53,-0.02,-0.21,-0.03,-0.17,-0.01,-0.2,-0.09,-0.17,0.21,-0.0,-0.11,-0.65,-0.47,-1.13,0.1,0.2,-0.85,0.02,-0.49,-0.22,-0.28,83,41,42
203967,Dario Saric,2026,-0.17,-0.03,-0.59,0.1,-0.31,-0.39,-0.38,0.08,0.16,-0.02,0.15,0.18,-1.11,-0.02,-1.13,0.06,-0.22,-0.89,-0.34,0.32,-0.98,0.34,163,82,81
1630180,Saddiq Bey,2026,-1.26,0.34,1.28,0.53,0.46,0.28,-0.24,0.22,-0.85,-0.3,-0.49,-0.21,-0.05,-1.09,-1.14,-0.14,-0.34,0.29,0.23,-1.32,1.56,-1.06,8434,4217,4217
1631250,Pete Nance,2026,0.75,-0.34,-0.17,-0.17,0.34,-0.98,-0.38,-0.02,-0.28,0.01,0.03,-0.08,-0.29,-0.87,-1.15,-0.01,-0.1,-0.19,0.2,-1.07,-1.15,-0.36,1408,705,703
