player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
2767,Royal Ivey,2014,-0.36,-0.03,-0.04,0.0,-0.04,0.09,-0.1,-0.05,-0.09,-0.04,-0.05,-0.01,-0.32,-0.15,-0.48,0.03,0.16,-0.48,-0.03,-0.12,0.05,-0.1,14,6,8
203515,Phil Pressey,2014,0.12,-0.2,-0.05,-0.14,0.09,0.07,-0.19,0.04,0.71,0.42,0.29,-0.61,-0.13,-0.36,-0.49,-0.54,-0.33,0.2,-0.53,0.17,0.02,0.1,4304,2155,2149
101109,Raymond Felton,2014,0.26,-0.34,0.21,0.18,0.04,-0.09,-0.55,0.26,-0.56,-0.23,-0.34,0.07,0.55,-1.04,-0.5,0.16,-0.14,0.69,-0.29,-0.75,0.12,-0.49,7667,3831,3836
203569,Chris Babb,2014,-0.63,-0.04,0.09,0.0,0.09,-0.16,-0.15,-0.22,0.01,-0.18,0.2,-0.06,-0.49,-0.02,-0.51,0.39,0.29,-0.78,0.06,-0.08,-0.07,-0.05,507,251,256
2549,Chris Kaman,2014,-0.59,-0.23,-0.83,-0.15,-0.68,-0.16,1.19,0.08,-0.53,-0.21,-0.32,0.21,-1.47,0.95,-0.52,0.19,-0.3,-1.17,0.24,0.71,-0.99,-0.32,2988,1502,1486
202720,Jon Leuer,2014,0.31,-0.16,0.38,0.26,0.13,-0.29,-1.34,-0.05,0.44,0.02,0.41,0.2,0.45,-0.97,-0.52,-0.22,-0.28,0.73,0.9,-1.87,0.09,0.64,2447,1229,1218
202332,Cole Aldrich,2014,-0.32,-0.12,0.11,0.05,0.06,0.13,-0.14,-0.08,-0.11,-0.11,-0.0,-0.12,0.01,-0.54,-0.53,-0.08,0.56,-0.55,-0.58,0.04,0.24,-0.23,1237,618,619
977,Kobe Bryant,2014,-0.1,0.06,-0.52,-0.61,0.09,0.01,0.36,0.07,-0.4,-0.33,-0.07,0.24,-0.81,0.28,-0.53,-0.12,0.31,-1.12,-0.05,0.33,-0.51,-0.16,702,355,347
203490,Otto Porter Jr.,2014,-1.14,-0.15,-0.8,-0.4,-0.4,0.61,-0.61,-0.27,0.18,0.06,0.12,0.5,-1.04,0.52,-0.53,0.73,0.17,-1.21,0.87,-0.35,-0.19,0.68,1213,605,608
202391,Jeremy Lin,2014,-0.29,0.43,-0.62,-0.32,-0.29,0.07,1.49,-0.15,-0.12,0.21,-0.34,-0.14,-1.12,0.58,-0.54,-0.93,-0.69,-0.43,-0.37,0.95,-0.55,-0.26,8889,4455,4434
203816,Scotty Hopson,2014,-0.34,-0.07,-0.05,-0.08,0.04,0.01,-0.05,-0.13,0.0,-0.01,0.01,-0.06,-0.42,-0.12,-0.54,-0.05,0.09,-0.51,-0.1,-0.02,-0.04,-0.06,29,14,15
1882,Elton Brand,2014,1.25,-0.11,-0.35,-0.12,-0.23,-0.54,-0.3,0.36,-0.48,-0.33,-0.15,0.16,0.06,-0.61,-0.55,-0.29,-0.57,0.63,-0.05,-0.56,-0.89,-0.32,5745,2866,2879
203548,Elias Harris,2014,-0.15,-0.02,-0.01,0.01,-0.02,-0.01,-0.27,-0.0,-0.06,-0.04,-0.02,-0.05,-0.15,-0.4,-0.55,0.0,-0.03,-0.12,0.08,-0.48,-0.02,-0.11,48,24,24
202692,Alec Burks,2014,-1.0,0.22,-0.33,0.09,-0.42,0.69,-0.03,-0.54,0.1,-0.48,0.56,-0.04,-0.27,-0.28,-0.55,0.06,0.26,-0.53,0.11,-0.39,0.36,0.06,8218,4118,4100
200780,Solomon Jones,2014,-0.55,-0.06,-0.13,-0.04,-0.11,0.06,-0.12,-0.1,0.26,0.01,0.24,-0.11,-0.55,0.0,-0.55,0.04,0.04,-0.59,0.03,-0.03,-0.07,0.15,321,158,163
