player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
203084,Harrison Barnes,2026,-0.35,0.12,0.82,0.33,0.58,-0.42,-0.16,0.47,-0.36,0.08,-0.36,0.33,0.07,-0.21,-0.14,-0.0,0.78,-0.71,0.09,-0.3,0.4,-0.03,7835,3933,3902
1630581,Josh Giddey,2026,1.37,0.09,-0.66,-0.37,-0.23,-0.24,-0.01,0.18,-1.05,-0.2,-0.96,0.45,0.58,-0.74,-0.16,-0.02,0.12,0.46,-0.26,-0.48,-0.9,-0.6,7225,3616,3609
1629012,Collin Sexton,2026,0.9,0.17,-0.86,-0.7,-0.97,0.1,0.6,0.21,0.13,-0.47,0.52,-0.42,-0.22,0.03,-0.19,-0.64,-0.09,-0.13,-0.77,0.8,-0.76,-0.29,6315,3171,3144
1631214,Alondes Williams,2026,1.96,0.08,-0.36,-0.32,0.35,-0.99,-0.21,-0.09,-0.23,-0.03,0.32,-0.33,0.61,-0.8,-0.19,-0.03,0.18,0.43,0.13,-0.93,-1.35,-0.56,420,208,212
1642352,Keshad Johnson,2026,-1.23,0.26,-0.51,0.07,-0.23,1.28,-0.25,-0.21,0.45,0.04,-0.12,-0.19,-0.22,0.02,-0.2,0.25,0.51,-0.73,0.24,-0.22,0.77,0.26,947,476,471
1628379,Luke Kennard,2026,2.01,0.01,-0.26,0.72,-0.92,-0.71,-0.76,-0.15,-0.89,0.05,-0.9,0.18,1.28,-1.48,-0.2,0.23,-0.59,1.87,0.39,-1.87,-0.97,-0.71,6727,3368,3359
1630180,Saddiq Bey,2026,-0.87,0.35,1.78,0.53,0.51,0.09,-0.21,0.23,-0.76,-0.33,-0.55,-0.36,0.83,-1.04,-0.21,0.12,-0.33,1.16,0.26,-1.3,1.87,-1.12,9316,4665,4651
1642883,Sion James,2026,-1.09,0.57,-0.76,-0.17,-0.78,0.15,1.07,0.24,-0.47,-0.4,-0.29,0.68,-1.55,1.33,-0.22,0.2,1.27,-2.82,0.74,0.59,-0.61,0.21,7088,3510,3578
1626166,Cameron Payne,2026,-0.85,0.03,0.76,0.1,-0.28,-1.06,0.04,-0.12,1.33,-0.1,0.61,-0.11,-1.38,1.11,-0.27,-0.38,-0.49,-0.89,-0.08,1.19,-0.3,1.22,1570,784,786
1631117,Walker Kessler,2026,-1.08,0.27,-1.84,-0.12,-0.26,2.22,0.94,0.13,0.2,0.11,-0.05,-0.84,-0.47,0.19,-0.28,0.12,0.44,-0.91,-0.34,0.53,0.38,-0.64,615,309,306
1641710,Anthony Black,2026,-0.24,0.12,0.53,0.48,0.07,-0.56,-0.44,0.08,0.45,0.09,-0.24,0.15,-0.49,0.2,-0.29,-0.18,-0.4,-0.09,0.24,-0.04,-0.03,0.6,7468,3731,3737
