player_id,player_name,off,def,net_rapm,possessions,off_poss,def_poss
1642854,Asa Newell,-0.004,0.448,-0.452,2148,1075,1073
1641750,Ryan Kalkbrenner,-1.675,-1.222,-0.454,6100,3068,3032
1631230,Dominick Barlow,-0.954,-0.5,-0.454,12044,6012,6032
1628412,Frank Mason,-0.263,0.192,-0.455,837,415,422
200746,LaMarcus Aldridge,-0.498,-0.043,-0.455,14030,7020,7010
203086,Meyers Leonard,-0.137,0.32,-0.457,4872,2424,2448
1642385,Cui Yongxi,-0.238,0.22,-0.458,46,24,22
1630539,Kai Jones,-0.677,-0.218,-0.459,4374,2182,2192
1641794,Dillon Jones,-0.775,-0.315,-0.459,2597,1304,1293
1630346,Matt Ryan,-0.488,-0.029,-0.459,3235,1624,1611
203118,Mike Scott,-0.298,0.161,-0.459,8561,4269,4292
1629608,Dewan Hernandez,-0.215,0.245,-0.46,121,59,62
201960,DeMarre Carroll,-0.217,0.244,-0.461,1246,624,622
203109,Jae Crowder,-0.228,0.234,-0.462,36359,18148,18211
1629602,Javin DeLaurier,-0.217,0.246,-0.463,13,6,7
1642362,Sandfort,0.095,0.559,-0.464,263,132,131
1630622,Jalen Crutcher,-0.218,0.246,-0.464,9,4,5
203078,Bradley Beal,0.682,1.147,-0.465,46162,23093,23069
1642886,Brea,-0.261,0.204,-0.465,320,161,159
1641817,Anton Watson,-0.144,0.322,-0.466,95,48,47
1630238,Malik Fitts,-0.267,0.2,-0.467,348,174,174
1641645,Xavier Cooks,-0.214,0.254,-0.468,553,278,275
1629755,Hassani Gravett,-0.268,0.2,-0.468,614,307,307
1641847,Andrew Funk,-0.255,0.215,-0.47,53,26,27
1630608,Malcolm Cazalon,-0.212,0.262,-0.474,11,6,5
1631173,Terquavion Smith,-0.078,0.397,-0.475,380,191,189
1629066,Rodions Kurucs,-0.33,0.146,-0.476,3705,1853,1852
1628419,Cameron Oliver,-0.172,0.305,-0.477,536,267,269
201144,Mike Conley,-0.094,0.383,-0.477,53649,26861,26788
1627885,Shaquille Harrison,-0.328,0.15,-0.478,4201,2084,2117
1630243,Trevelin Queen,-0.046,0.433,-0.48,2960,1478,1482
201583,Ryan Anderson,-0.224,0.256,-0.48,64,32,32
1629644,KZ Okpala,-0.356,0.125,-0.481,3852,1912,1940
1628405,Johnathan Motley,-0.224,0.258,-0.482,168,83,85
1628591,Craig Sword,-0.241,0.242,-0.483,69,33,36
203079,Dion Waiters,-0.242,0.241,-0.483,1005,503,502
