player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1628374,Markkanen,2024,net_continuation_kappa,2.467,0.621,3.088,36162,18094,18068,0.135,-0.305,-0.17,0.002,-0.03,-0.028,0.185,-0.001,0.184,0.255,0.083,0.338,0.85,0.652,1.502,1.449,0.39,1.839,0.425,0.157,0.582,0.105,-0.374,-0.269,0.481,0.45,0.931,-0.07,-0.029,-0.099,0.172,-0.346,-0.174,1.427,0.022,0.137,1.105,0.102,0.003,1.957,2.438,0.029,0.399,-0.009,-0.335,0.735,-0.375,0.001,0.182,0.632,-0.011,1.826,0.013,-0.198,1.84,-0.273,0.004,2.139,3.07,0.018
203992,Bogdanović,2024,net_continuation_kappa,2.924,0.149,3.074,39470,19723,19747,-0.481,0.425,-0.056,0.305,-0.37,-0.065,1.056,0.066,1.122,0.358,-0.326,0.032,1.35,-0.22,1.13,2.576,-0.427,2.149,-0.294,0.171,-0.123,0.742,0.088,0.83,-0.097,0.322,0.225,0.123,0.206,0.329,0.622,-0.119,0.503,2.588,-0.012,-0.176,1.708,0.745,-0.003,3.036,2.939,-0.015,-0.425,-0.002,0.055,-0.546,0.087,0.001,-0.166,0.156,-0.007,2.163,-0.014,-0.121,1.162,0.832,-0.002,2.87,3.095,-0.021
201588,Hill,2024,net_continuation_kappa,0.509,2.54,3.049,18875,9456,9419,-0.128,0.44,0.312,0.235,0.671,0.906,-0.27,0.366,0.096,0.057,-0.153,-0.096,0.285,1.23,1.515,0.18,2.555,2.735,0.306,-0.214,0.092,0.291,-0.073,0.218,-0.267,0.265,-0.002,0.43,0.025,0.455,-0.14,-0.097,-0.237,0.179,0.001,0.107,0.342,0.29,0.001,0.776,0.509,0.0,2.554,0.001,1.111,1.077,-0.072,-0.001,2.267,2.532,0.008,2.733,0.002,1.218,1.419,0.218,0.0,3.043,3.041,0.008
1626157,Towns,2024,net_continuation_kappa,3.578,-0.549,3.029,38269,19147,19122,0.168,-0.115,0.053,0.648,-0.143,0.505,0.313,0.496,0.809,0.174,-0.07,0.104,1.009,-0.667,0.342,2.311,-0.497,1.814,1.028,0.108,1.136,-0.325,-0.729,-1.054,0.55,0.568,1.118,0.263,-0.405,-0.142,-0.591,-0.325,-0.916,2.312,-0.001,0.816,1.183,-0.328,0.003,3.015,3.565,0.013,-0.499,0.002,-0.258,-0.737,-0.73,0.001,-1.12,-0.552,0.003,1.813,0.001,0.558,0.446,-1.058,0.004,1.895,3.013,0.016
1629026,Williams,2024,net_continuation_kappa,0.659,2.319,2.978,23165,11571,11594,-0.1,0.184,0.084,-0.398,-0.043,-0.441,0.001,0.127,0.128,-0.035,0.032,-0.003,0.139,1.04,1.179,-0.394,1.336,0.942,-0.222,-0.421,-0.643,-0.053,1.161,1.108,1.333,0.251,1.584,0.179,0.343,0.522,-0.227,0.817,0.59,-0.393,-0.001,-0.498,0.104,-0.048,-0.005,-0.668,0.665,-0.006,1.34,-0.004,0.141,1.072,1.16,0.001,2.08,2.331,-0.012,0.947,-0.005,-0.357,1.176,1.112,-0.004,1.412,2.996,-0.018
1628392,Hartenstein,2024,net_continuation_kappa,1.956,0.95,2.907,24866,12440,12426,0.176,0.198,0.374,0.161,0.878,1.039,0.789,-0.24,0.549,-0.229,-0.109,-0.338,-0.516,-0.428,-0.944,0.374,0.297,0.671,0.008,0.294,0.302,-0.14,0.427,0.287,1.706,-0.055,1.651,-0.579,0.473,-0.106,0.441,-0.047,0.394,0.381,-0.007,0.337,-0.745,-0.138,-0.002,0.249,1.955,0.001,0.299,-0.002,1.076,-0.537,0.426,0.001,1.02,0.965,-0.015,0.68,-0.009,1.413,-1.282,0.288,-0.001,1.269,2.92,-0.013
1627832,VanVleet,2024,net_continuation_kappa,1.063,1.832,2.895,48803,24430,24373,-0.132,0.287,0.155,-0.327,0.351,0.024,0.082,-0.171,-0.089,0.432,-0.054,0.378,0.328,0.333,0.661,0.382,0.745,1.127,0.505,-0.318,0.187,0.823,1.248,2.071,-0.646,0.16,-0.486,0.681,-0.115,0.566,0.133,1.363,1.496,0.383,-0.001,-0.459,0.76,0.814,0.009,1.711,1.065,-0.002,0.746,-0.001,0.638,0.279,1.248,0.0,1.676,1.836,-0.004,1.129,-0.002,0.179,1.039,2.062,0.009,3.387,2.901,-0.006
1641764,Podziemski,2024,net_continuation_kappa,2.931,-0.039,2.892,8027,4000,4027,0.334,0.188,0.522,-0.272,-0.278,-0.55,0.325,0.399,0.724,-0.125,-0.097,-0.222,0.296,0.529,0.825,0.571,0.738,1.309,-0.522,-0.081,-0.603,1.235,-0.148,1.087,1.63,-0.543,1.087,0.56,0.156,0.716,0.675,-0.302,0.373,0.558,0.013,0.062,0.171,1.235,0.0,1.271,2.901,0.03,0.741,-0.003,-0.09,0.432,-0.146,-0.002,0.512,-0.031,-0.008,1.299,0.01,-0.028,0.603,1.089,-0.002,1.783,2.87,0.022
1629627,Williamson,2024,net_continuation_kappa,2.02,0.87,2.891,24546,12285,12261,2.17,0.005,2.175,0.426,-0.428,-0.002,-0.227,0.655,0.428,-0.401,-0.332,-0.733,-0.9,0.562,-0.338,1.051,0.458,1.509,0.224,-0.001,0.223,-0.405,0.438,0.033,1.144,-0.016,1.128,-0.192,0.17,-0.022,-0.213,0.267,0.054,1.068,-0.017,2.596,-1.301,-0.405,0.0,0.887,2.031,-0.011,0.462,-0.004,-0.423,0.23,0.437,0.001,0.899,0.883,-0.013,1.53,-0.021,2.173,-1.071,0.032,0.001,1.786,2.914,-0.023
203994,Nurkić,2024,net_continuation_kappa,-0.537,3.426,2.889,27134,13580,13554,0.292,0.266,0.558,0.214,0.26,0.474,0.1,0.425,0.525,-0.159,-0.049,-0.208,0.645,-0.171,0.474,1.068,0.728,1.796,-0.919,0.508,-0.411,-1.038,0.023,-1.015,0.344,2.16,2.504,-0.81,0.304,-0.506,-0.225,-0.28,-0.505,1.092,-0.024,0.506,0.486,-1.035,-0.003,-0.865,-0.521,-0.016,0.731,-0.003,0.526,-0.22,0.024,-0.001,1.262,3.422,0.004,1.823,-0.027,1.032,0.266,-1.011,-0.004,0.397,2.901,-0.012
203490,Porter Jr.,2024,net_continuation_kappa,1.158,1.677,2.835,12339,6169,6170,-0.32,0.061,-0.259,-0.079,0.271,0.192,0.176,0.29,0.466,0.036,-0.103,-0.067,0.027,0.353,0.38,-0.151,0.873,0.722,0.236,-0.153,0.083,0.207,0.756,0.963,0.864,0.188,1.052,0.279,0.58,0.859,-0.071,0.177,0.106,-0.16,0.009,-0.399,0.063,0.208,-0.001,0.283,1.147,0.011,0.872,0.001,0.332,0.25,0.757,-0.001,1.475,1.663,0.014,0.712,0.01,-0.067,0.313,0.965,-0.002,1.758,2.81,0.025
1628389,Adebayo,2024,net_continuation_kappa,-0.331,3.123,2.791,55150,27615,27535,-0.11,0.461,0.351,0.632,0.06,0.692,0.005,0.226,0.231,-0.606,-0.203,-0.809,0.236,1.159,1.395,0.175,1.693,1.868,0.155,0.499,0.654,-0.059,-0.155,-0.214,-0.605,1.101,0.496,-0.095,0.083,-0.012,0.031,-0.243,-0.212,0.157,0.018,0.522,-0.37,-0.064,0.005,0.253,-0.352,0.021,1.703,-0.01,0.521,0.956,-0.16,0.005,2.047,3.148,-0.025,1.86,0.008,1.043,0.586,-0.224,0.01,2.3,2.796,-0.005
202330,Hayward,2024,net_continuation_kappa,0.993,1.773,2.766,32603,16304,16299,-0.18,-0.158,-0.338,-0.081,0.308,0.227,0.069,0.0,0.069,-0.233,0.104,-0.129,1.216,0.875,2.091,0.811,1.137,1.948,0.134,-0.051,0.083,0.036,0.568,0.604,0.013,0.124,0.137,0.34,0.645,0.985,-0.306,-0.077,-0.383,0.791,0.02,-0.261,0.983,0.034,0.002,0.961,0.974,0.019,1.129,0.008,0.15,0.979,0.568,-0.0,1.646,1.77,0.003,1.92,0.028,-0.111,1.962,0.602,0.002,2.607,2.744,0.022
203944,Randle,2024,net_continuation_kappa,2.006,0.756,2.763,48759,24412,24347,-0.499,-0.085,-0.584,0.113,-0.062,0.051,0.114,0.245,0.359,0.086,-0.035,0.051,1.012,0.415,1.427,0.848,0.475,1.323,0.818,-0.118,0.7,-0.96,-0.715,-1.675,1.307,1.118,2.425,-0.197,-0.453,-0.65,-0.762,-0.264,-1.026,0.826,0.022,-0.386,1.098,-0.959,-0.001,0.684,1.991,0.015,0.478,-0.003,-0.147,0.38,-0.717,0.002,-0.355,0.763,-0.007,1.304,0.019,-0.533,1.478,-1.676,0.001,0.329,2.754,0.009
1626167,Turner,2024,net_continuation_kappa,0.727,2.009,2.736,37324,18649,18675,0.249,0.135,0.384,0.166,1.239,1.405,0.63,-0.261,0.369,0.008,0.067,0.075,-0.184,-0.191,-0.375,0.881,1.001,1.882,-0.045,0.472,0.427,0.42,-0.307,0.113,-0.518,0.855,0.337,0.2,-0.058,0.142,0.216,-0.251,-0.035,0.869,0.012,0.415,-0.176,0.416,0.004,1.244,0.726,0.001,0.989,0.012,1.374,-0.124,-0.309,0.002,1.154,2.009,0.0,1.858,0.024,1.789,-0.3,0.107,0.006,2.398,2.735,0.001
1628415,Brooks,2024,net_continuation_kappa,0.352,2.345,2.697,42280,21132,21148,0.104,0.255,0.359,-0.19,0.477,0.287,0.153,-0.019,0.134,-0.189,-0.083,-0.272,-0.026,0.851,0.825,-0.158,1.484,1.326,-0.367,-0.265,-0.632,0.536,0.738,1.274,0.341,0.379,0.72,0.368,0.396,0.764,0.169,0.345,0.514,-0.148,-0.01,-0.086,-0.215,0.537,-0.001,0.021,0.362,-0.01,1.481,0.003,0.732,0.768,0.741,-0.003,1.954,2.333,0.012,1.333,-0.007,0.646,0.553,1.278,-0.004,1.975,2.695,0.002
1628449,Boucher,2024,net_continuation_kappa,1.761,0.917,2.678,25627,12791,12836,-0.156,0.315,0.159,0.042,0.387,0.429,0.149,0.03,0.179,0.137,-0.265,-0.128,-1.144,0.745,-0.399,-0.951,1.207,0.256,0.428,-0.401,0.027,0.432,0.661,1.093,1.841,-0.546,1.295,0.298,0.37,0.668,0.134,0.289,0.423,-0.972,0.021,-0.114,-1.007,0.432,0.0,-0.112,1.729,0.032,1.212,-0.005,0.702,0.48,0.659,0.002,1.472,0.926,-0.009,0.24,0.016,0.588,-0.527,1.091,0.002,1.36,2.655,0.023
1630193,Quickley,2024,net_continuation_kappa,0.383,2.294,2.677,30500,15275,15225,-0.323,0.403,0.08,-0.196,0.526,0.33,0.341,0.625,0.966,0.075,-0.149,-0.074,-0.674,0.835,0.161,-0.774,2.241,1.467,0.708,-0.108,0.6,0.43,-0.044,0.386,0.006,0.198,0.204,0.898,0.046,0.944,-0.466,-0.092,-0.558,-0.777,0.003,-0.519,-0.599,0.432,-0.002,0.361,0.367,0.016,2.24,0.001,0.929,0.686,-0.046,0.002,2.088,2.286,0.008,1.463,0.004,0.41,0.087,0.386,0.0,2.449,2.653,0.024
1629111,Landale,2024,net_continuation_kappa,0.946,1.623,2.569,10047,5029,5018,-0.563,-0.121,-0.684,-0.284,0.683,0.399,0.308,0.07,0.378,0.222,0.102,0.324,-0.059,0.402,0.343,-0.378,1.135,0.757,-0.325,-0.092,-0.417,-0.855,0.076,-0.779,2.495,0.493,2.988,-0.498,-0.168,-0.666,-0.352,0.244,-0.108,-0.376,-0.002,-0.847,0.163,-0.85,-0.005,-1.556,0.939,0.007,1.136,-0.001,0.562,0.504,0.076,0.0,1.12,1.613,0.01,0.76,-0.003,-0.285,0.667,-0.774,-0.005,-0.436,2.552,0.017
1629001,Melton,2024,net_continuation_kappa,1.223,1.277,2.5,31279,15654,15625,-0.114,-0.319,-0.433,-0.058,0.267,0.209,-0.224,0.124,-0.1,0.23,0.226,0.456,0.551,-0.176,0.375,0.379,0.125,0.504,-0.104,-0.255,-0.359,-0.07,1.174,1.104,1.011,0.228,1.239,0.11,0.617,0.727,-0.177,0.557,0.38,0.385,-0.006,-0.172,0.781,-0.067,-0.003,0.211,1.222,0.001,0.122,0.003,-0.052,0.05,1.174,0.0,1.041,1.269,0.008,0.507,-0.003,-0.224,0.831,1.107,-0.003,1.252,2.491,0.009
1628386,Allen,2024,net_continuation_kappa,0.605,1.78,2.385,42847,21444,21403,0.135,-0.14,-0.005,0.717,0.744,1.461,0.433,-0.25,0.183,-0.212,-0.04,-0.252,-0.313,0.287,-0.026,0.777,0.615,1.392,-0.637,0.531,-0.106,-1.108,0.012,-1.096,1.569,0.629,2.198,-0.99,0.329,-0.661,-0.124,-0.319,-0.443,0.76,0.017,0.852,-0.525,-1.114,0.006,-0.985,0.584,0.021,0.601,0.014,0.604,0.247,0.01,0.002,1.144,1.773,0.007,1.361,0.031,1.456,-0.278,-1.104,0.008,0.159,2.357,0.028
201980,Green,2024,net_continuation_kappa,1.638,0.713,2.35,25487,12776,12711,-0.267,-0.135,-0.402,-0.118,0.069,-0.049,0.743,0.074,0.817,0.176,-0.148,0.028,1.269,-0.033,1.236,1.816,-0.163,1.653,0.078,-0.068,0.01,-0.446,0.917,0.471,0.196,0.018,0.214,-0.152,0.51,0.358,-0.292,0.407,0.115,1.803,0.013,-0.385,1.445,-0.444,-0.002,1.435,1.631,0.007,-0.173,0.01,-0.066,-0.181,0.917,0.0,0.676,0.694,0.019,1.63,0.023,-0.451,1.264,0.473,-0.002,2.111,2.325,0.025
204060,Ingles,2024,net_continuation_kappa,1.418,0.893,2.311,32691,16363,16328,0.068,-0.299,-0.231,0.459,-0.504,-0.045,0.018,0.365,0.383,0.494,0.351,0.845,0.778,1.337,2.115,1.811,1.255,3.066,-0.192,-0.289,-0.481,-0.25,0.078,-0.172,0.055,-0.144,-0.089,-0.124,0.182,0.058,-0.123,-0.106,-0.229,1.817,-0.006,0.527,1.272,-0.247,-0.003,1.375,1.43,-0.012,1.25,0.005,-0.803,1.688,0.076,0.002,1.039,0.895,-0.002,3.067,-0.001,-0.276,2.96,-0.171,-0.001,2.414,2.325,-0.014
203496,Covington,2024,net_continuation_kappa,0.338,1.967,2.306,33783,16897,16886,0.02,0.034,0.054,-0.008,0.907,0.899,-0.305,-0.379,-0.684,0.609,-0.063,0.546,0.403,-0.124,0.279,0.732,0.38,1.112,-0.339,-0.012,-0.351,-0.225,1.325,1.1,0.168,0.272,0.44,-0.026,0.671,0.645,-0.203,0.657,0.454,0.719,0.013,0.012,1.012,-0.229,0.004,0.155,0.323,0.015,0.375,0.005,0.941,-0.187,1.328,-0.003,1.688,1.96,0.007,1.094,0.018,0.953,0.825,1.099,0.001,1.843,2.283,0.023
1626172,Looney,2024,net_continuation_kappa,1.728,0.546,2.274,29054,14497,14557,-0.826,0.004,-0.822,-0.509,0.43,-0.079,-0.265,-0.068,-0.333,0.224,-0.044,0.18,1.203,0.417,1.62,-0.158,0.743,0.585,-0.548,0.238,-0.31,-0.314,-1.037,-1.351,2.735,0.6,3.335,-0.079,-0.548,-0.627,-0.235,-0.49,-0.725,-0.173,0.015,-1.335,1.427,-0.314,0.0,-1.035,1.7,0.028,0.739,0.004,0.434,0.373,-1.038,0.001,-0.06,0.54,0.006,0.566,0.019,-0.901,1.8,-1.352,0.001,-1.095,2.24,0.034
1629027,Young,2024,net_continuation_kappa,5.347,-3.073,2.274,51977,25987,25990,0.178,-0.518,-0.34,0.976,-0.521,0.455,1.311,-0.499,0.812,0.17,0.292,0.462,0.67,-0.121,0.549,3.304,-1.353,1.951,1.538,-0.414,1.124,0.693,-0.072,0.621,-0.188,-1.23,-1.418,-0.481,-0.194,-0.675,1.176,0.119,1.295,3.305,-0.001,1.154,0.84,0.695,-0.002,5.536,5.348,-0.001,-1.367,0.014,-1.039,0.171,-0.075,0.003,-1.853,-3.083,0.01,1.938,0.013,0.115,1.011,0.62,0.001,3.683,2.265,0.009
1626166,Payne,2024,net_continuation_kappa,0.711,1.526,2.237,22893,11464,11429,-0.079,0.089,0.01,-0.275,0.286,0.011,-0.029,0.157,0.128,0.109,0.261,0.37,1.047,1.469,2.516,0.761,2.261,3.022,-0.238,-0.387,-0.625,0.278,0.571,0.849,-0.097,-0.918,-1.015,0.27,-0.484,-0.214,0.01,1.053,1.063,0.773,-0.012,-0.354,1.156,0.28,-0.002,0.813,0.716,-0.005,2.262,-0.001,0.375,1.73,0.569,0.002,2.446,1.528,-0.002,3.035,-0.013,0.021,2.886,0.849,0.0,3.259,2.244,-0.007
1631099,Murray,2024,net_continuation_kappa,2.242,-0.027,2.215,21323,10658,10665,-0.242,-0.008,-0.25,-0.014,0.066,0.052,0.199,0.173,0.372,0.44,0.074,0.514,1.398,-0.819,0.579,1.789,-0.511,1.278,-0.634,-0.26,-0.894,0.353,0.355,0.708,0.719,0.384,1.103,0.202,0.292,0.494,0.151,0.065,0.216,1.781,0.008,-0.256,1.838,0.353,0.0,1.5,2.219,0.023,-0.514,0.003,0.058,-0.745,0.357,-0.002,-0.419,-0.035,0.008,1.267,0.011,-0.198,1.093,0.71,-0.002,1.081,2.184,0.031
1630167,Toppin,2024,net_continuation_kappa,2.123,0.081,2.204,21627,10807,10820,0.663,-0.1,0.563,1.037,-0.175,0.862,-0.057,-0.384,-0.441,0.147,0.134,0.281,-0.724,0.118,-0.606,1.061,-0.404,0.657,-0.099,-0.179,-0.278,0.54,0.118,0.658,0.618,0.545,1.163,-0.253,0.465,0.212,0.793,-0.348,0.445,1.066,-0.005,1.7,-0.577,0.54,0.0,1.507,2.125,-0.002,-0.407,0.003,-0.275,0.252,0.117,0.001,-0.468,0.077,0.004,0.659,-0.002,1.425,-0.325,0.657,0.001,1.039,2.202,0.002
203935,Smart,2024,net_continuation_kappa,0.977,1.206,2.183,43416,21682,21734,0.361,0.491,0.852,-0.021,0.112,0.091,0.002,0.116,0.118,0.139,-0.095,0.044,0.35,-0.208,0.142,0.838,0.416,1.254,0.608,-0.316,0.292,-0.086,0.915,0.829,-0.382,0.187,-0.195,-0.098,-0.031,-0.129,0.012,0.949,0.961,0.831,0.007,0.34,0.489,-0.086,0.0,1.353,0.971,0.006,0.416,-0.0,0.603,-0.303,0.918,-0.003,1.015,1.202,0.004,1.247,0.007,0.943,0.186,0.832,-0.003,2.368,2.173,0.01
201143,Horford,2024,net_continuation_kappa,0.495,1.651,2.146,42781,21398,21383,-0.016,-0.061,-0.077,0.582,0.181,0.763,-0.027,0.101,0.074,0.461,0.063,0.524,1.0,0.106,1.106,1.994,0.391,2.385,-0.974,0.657,-0.317,0.3,-0.633,-0.333,-0.827,1.227,0.4,0.187,-0.148,0.039,0.114,-0.482,-0.368,2.0,-0.006,0.566,1.461,0.301,-0.001,1.326,0.499,-0.004,0.39,0.001,0.12,0.169,-0.63,-0.003,0.414,1.641,0.01,2.39,-0.005,0.686,1.63,-0.329,-0.004,1.74,2.14,0.006
203932,Gordon,2024,net_continuation_kappa,1.015,1.125,2.141,47533,23778,23755,0.386,-0.146,0.24,0.655,0.165,0.82,0.003,0.062,0.065,-0.267,0.146,-0.121,-0.691,0.295,-0.396,0.084,0.528,0.612,-0.041,0.461,0.42,0.053,-0.583,-0.53,0.91,0.718,1.628,0.205,0.017,0.222,-0.149,-0.606,-0.755,0.086,-0.002,1.041,-0.958,0.056,-0.003,0.098,1.008,0.007,0.522,0.006,0.019,0.441,-0.589,0.006,0.4,1.118,0.007,0.608,0.004,1.06,-0.517,-0.533,0.003,0.498,2.126,0.015
203114,Middleton,2024,net_continuation_kappa,1.935,0.198,2.133,43516,21843,21673,-0.336,0.351,0.015,0.601,0.464,1.065,0.898,-0.117,0.781,-0.36,-0.229,-0.589,-0.033,-0.321,-0.354,0.741,0.147,0.888,0.579,0.044,0.623,0.516,0.099,0.615,0.095,-0.096,-0.001,0.162,0.06,0.222,0.352,0.038,0.39,0.77,-0.029,0.265,-0.393,0.514,0.002,1.865,1.96,-0.025,0.148,-0.001,0.815,-0.55,0.098,0.001,0.291,0.195,0.003,0.918,-0.03,1.08,-0.943,0.612,0.003,2.156,2.155,-0.022
1627827,Finney-Smith,2024,net_continuation_kappa,1.331,0.795,2.125,47258,23615,23643,-0.137,0.03,-0.107,0.177,-0.096,0.081,-0.441,0.117,-0.324,0.529,0.006,0.535,0.445,0.412,0.857,0.572,0.469,1.041,-0.34,0.155,-0.185,0.745,0.005,0.75,0.363,0.171,0.534,0.417,0.224,0.641,0.327,-0.221,0.106,0.573,-0.001,0.04,0.974,0.744,0.001,0.978,1.341,-0.01,0.469,0.0,-0.066,0.418,0.003,0.002,0.629,0.8,-0.005,1.042,-0.001,-0.026,1.392,0.747,0.003,1.607,2.141,-0.016
1630162,Edwards,2024,net_continuation_kappa,2.167,-0.106,2.061,47041,23506,23535,0.558,-0.252,0.306,0.684,-0.101,0.583,0.352,-0.382,-0.03,0.128,0.053,0.181,0.286,0.662,0.948,2.003,-0.023,1.98,0.225,-0.36,-0.135,0.202,0.62,0.822,-0.276,-0.338,-0.614,0.305,0.252,0.557,-0.104,0.364,0.26,2.008,-0.005,1.242,0.414,0.201,0.001,2.435,2.159,0.008,-0.02,-0.003,-0.353,0.715,0.616,0.004,0.24,-0.098,-0.008,1.988,-0.008,0.889,1.129,0.817,0.005,2.675,2.061,0.0
1627751,Poeltl,2024,net_continuation_kappa,1.403,0.654,2.057,33921,16950,16971,0.33,-0.124,0.206,0.755,1.072,1.827,0.797,-0.16,0.637,-0.721,0.055,-0.666,-0.155,-1.648,-1.803,0.992,-0.808,0.184,-1.106,0.661,-0.445,-0.236,0.052,-0.184,1.757,0.748,2.505,-0.653,0.223,-0.43,0.417,-0.169,0.248,1.006,-0.014,1.085,-0.876,-0.236,0.0,-0.336,1.421,-0.018,-0.805,-0.003,0.948,-1.593,0.054,-0.002,-0.092,0.656,-0.002,0.201,-0.017,2.033,-2.469,-0.182,-0.002,-0.428,2.077,-0.02
1631106,Eason,2024,net_continuation_kappa,0.125,1.895,2.02,9273,4627,4646,0.395,0.223,0.618,-1.483,0.145,-1.338,0.315,0.144,0.459,-0.255,-0.106,-0.361,-0.757,0.786,0.029,-1.784,1.188,-0.596,0.656,-0.426,0.23,-0.736,0.113,-0.623,1.971,1.02,2.991,-0.452,0.145,-0.307,-0.281,-0.031,-0.312,-1.785,0.001,-1.088,-1.012,-0.733,-0.003,-1.865,0.106,0.019,1.192,-0.004,0.368,0.68,0.114,-0.001,0.879,1.899,-0.004,-0.593,-0.003,-0.72,-0.332,-0.619,-0.004,-0.986,2.005,0.015
1641705,Wembanyama,2024,net_continuation_kappa,-0.977,2.908,1.931,8886,4424,4462,0.233,0.08,0.313,1.562,0.603,2.165,-0.447,0.223,-0.224,0.353,-0.166,0.187,-1.581,0.682,-0.899,0.127,1.425,1.552,0.208,0.459,0.667,-1.443,-0.081,-1.524,0.128,1.112,1.24,-1.099,0.045,-1.054,-0.343,-0.125,-0.468,0.12,0.007,1.795,-1.228,-1.442,-0.001,-1.115,-0.987,0.01,1.422,0.003,0.683,0.516,-0.08,-0.001,1.8,2.912,-0.004,1.542,0.01,2.478,-0.712,-1.522,-0.002,0.685,1.925,0.006
1626153,Wright,2024,net_continuation_kappa,0.851,1.069,1.921,28493,14240,14253,-0.119,-0.21,-0.329,-0.363,0.043,-0.32,-0.328,-0.396,-0.724,0.207,0.145,0.352,0.222,0.27,0.492,-0.381,-0.15,-0.531,0.168,0.139,0.307,0.65,1.131,1.781,0.419,-0.052,0.367,0.63,0.729,1.359,0.02,0.403,0.423,-0.381,0.0,-0.482,0.429,0.65,0.0,0.437,0.856,-0.005,-0.148,-0.002,-0.167,0.415,1.132,-0.001,1.122,1.07,-0.001,-0.529,-0.002,-0.649,0.844,1.782,-0.001,1.559,1.926,-0.005
204001,Porziņģis,2024,net_continuation_kappa,1.112,0.798,1.91,36328,18191,18137,-0.22,0.142,-0.078,0.305,0.88,1.185,0.638,0.609,1.247,0.063,-0.335,-0.272,0.142,-0.684,-0.542,0.937,0.617,1.554,0.37,0.513,0.883,0.244,-1.516,-1.272,-0.438,1.183,0.745,-0.222,-0.34,-0.562,0.467,-1.174,-0.707,0.928,0.009,0.085,0.205,0.245,-0.001,1.542,1.104,0.008,0.612,0.005,1.022,-1.019,-1.514,-0.002,-0.391,0.792,0.006,1.54,0.014,1.107,-0.814,-1.269,-0.003,1.151,1.896,0.014
1629630,Morant,2024,net_continuation_kappa,2.686,-0.786,1.9,37808,18927,18881,1.081,-0.065,1.016,0.351,0.16,0.511,0.294,-0.081,0.213,-0.48,0.085,-0.395,0.171,0.453,0.624,1.414,0.557,1.971,0.638,-0.157,0.481,0.009,-0.444,-0.435,0.607,-0.748,-0.141,-0.6,-0.212,-0.812,0.612,-0.23,0.382,1.417,-0.003,1.432,-0.309,0.012,-0.003,2.064,2.671,0.015,0.552,0.005,0.095,0.538,-0.442,-0.002,-0.049,-0.797,0.011,1.969,0.002,1.527,0.229,-0.43,-0.005,2.015,1.874,0.026
1629750,Green,2024,net_continuation_kappa,0.991,0.908,1.899,13405,6702,6703,0.61,-0.217,0.393,0.153,0.298,0.451,0.475,-0.095,0.38,-0.432,0.187,-0.245,1.019,-0.377,0.642,1.823,-0.202,1.621,-0.197,-0.185,-0.382,-0.836,0.892,0.056,0.199,0.407,0.606,-0.255,0.104,-0.151,-0.582,0.79,0.208,1.825,-0.002,0.763,0.587,-0.837,0.001,0.792,0.991,0.0,-0.204,0.002,0.081,-0.19,0.894,-0.002,0.503,0.91,-0.002,1.621,0.0,0.844,0.397,0.057,-0.001,1.295,1.901,-0.002
1629057,Williams III,2024,net_continuation_kappa,0.533,1.348,1.882,20564,10280,10284,0.141,0.445,0.586,0.258,0.048,0.306,-0.241,0.16,-0.081,-0.121,-0.313,-0.434,-0.299,1.04,0.741,-0.252,1.378,1.126,-0.596,0.192,-0.404,-0.798,-0.053,-0.851,2.176,-0.171,2.005,-1.035,0.569,-0.466,0.235,-0.62,-0.385,-0.262,0.01,0.399,-0.42,-0.8,0.002,-1.656,0.52,0.013,1.38,-0.002,0.493,0.727,-0.051,-0.002,1.519,1.348,0.0,1.118,0.008,0.892,0.307,-0.851,-0.0,-0.137,1.868,0.014
