player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1889,Miller,2006,net_continuation_kappa,3.037,-0.729,2.308,57880,28936,28944,0.812,0.172,0.984,0.708,-0.073,0.635,0.637,-0.113,0.524,-0.488,-0.104,-0.592,-0.374,-0.26,-0.634,1.317,-0.367,0.95,1.173,0.195,1.368,1.097,-0.089,1.008,-0.532,-0.464,-0.996,0.365,0.153,0.518,0.727,-0.242,0.485,1.295,0.022,1.52,-0.862,1.092,0.005,3.565,3.033,0.004,-0.378,0.011,0.099,-0.364,-0.089,0.0,-0.272,-0.736,0.007,0.917,0.033,1.619,-1.226,1.003,0.005,3.293,2.297,0.011
1883,Francis,2006,net_continuation_kappa,1.991,0.29,2.281,53894,26960,26934,0.926,0.246,1.172,0.102,0.356,0.458,-0.616,-0.131,-0.747,-0.088,-0.085,-0.173,0.17,0.064,0.234,0.497,0.452,0.949,1.28,-0.287,0.993,-0.21,0.018,-0.192,0.426,0.112,0.538,0.155,0.336,0.491,-0.371,-0.324,-0.695,0.494,0.003,1.028,0.082,-0.216,0.006,1.564,1.99,0.001,0.45,0.002,0.602,-0.021,0.012,0.006,0.181,0.293,-0.003,0.944,0.005,1.63,0.061,-0.204,0.012,1.745,2.283,-0.002
208,Cassell,2006,net_continuation_kappa,2.117,0.123,2.24,51046,25614,25432,-1.012,0.072,-0.94,0.089,0.33,0.419,2.093,-0.129,1.964,-0.598,-0.034,-0.632,-0.124,0.041,-0.083,0.42,0.277,0.697,0.707,-0.208,0.499,1.622,-0.395,1.227,-0.642,0.455,-0.187,0.938,-0.292,0.646,0.677,-0.102,0.575,0.448,-0.028,-0.923,-0.722,1.615,0.007,2.777,2.135,-0.018,0.28,-0.003,0.402,0.007,-0.394,-0.001,-0.323,0.132,-0.009,0.728,-0.031,-0.521,-0.715,1.221,0.006,2.454,2.267,-0.027
57,Christie,2006,net_continuation_kappa,-0.012,2.248,2.236,45293,22664,22629,0.339,-0.321,0.018,0.357,-0.102,0.255,-0.168,0.182,0.014,-0.145,0.05,-0.095,-0.061,1.204,1.143,0.327,1.001,1.328,0.283,0.177,0.46,-0.152,1.435,1.283,-0.471,-0.368,-0.839,-0.165,0.846,0.681,0.015,0.595,0.61,0.322,0.005,0.696,-0.206,-0.15,-0.002,0.453,-0.018,0.006,1.013,-0.012,-0.423,1.254,1.441,-0.006,2.625,2.257,-0.009,1.335,-0.007,0.273,1.048,1.291,-0.008,3.078,2.239,-0.003
2034,Miller,2006,net_continuation_kappa,1.947,0.284,2.231,41447,20746,20701,0.351,-0.274,0.077,0.064,0.152,0.216,0.501,0.571,1.072,0.443,0.209,0.652,1.432,-0.251,1.181,2.8,0.407,3.207,0.192,-0.273,-0.081,0.153,0.511,0.664,-1.166,-0.371,-1.537,0.278,0.122,0.4,-0.122,0.4,0.278,2.791,0.009,0.415,1.875,0.156,-0.003,3.136,1.97,-0.023,0.407,0.0,-0.122,-0.042,0.522,-0.011,0.645,0.274,0.01,3.198,0.009,0.293,1.833,0.678,-0.014,3.781,2.244,-0.013
1763,Bowen,2006,net_continuation_kappa,-1.673,3.778,2.106,16342,8103,8239,0.057,0.739,0.796,-0.676,0.813,0.137,-1.14,0.597,-0.543,-0.704,-0.051,-0.755,0.266,0.32,0.586,-2.197,2.42,0.223,-0.208,-0.384,-0.592,0.355,1.18,1.535,0.387,0.544,0.931,0.276,0.78,1.056,0.08,0.415,0.495,-2.197,0.0,-0.619,-0.438,0.356,-0.001,-2.05,-1.663,-0.01,2.418,0.002,1.552,0.269,1.195,-0.015,3.214,3.758,0.02,0.221,0.002,0.933,-0.169,1.551,-0.016,1.164,2.095,0.011
979,O'Neal,2006,net_continuation_kappa,0.506,1.547,2.054,48541,24316,24225,-0.487,0.235,-0.252,0.764,0.983,1.747,0.633,0.355,0.988,-0.575,0.208,-0.367,-0.086,0.227,0.141,0.262,2.007,2.269,-0.055,0.607,0.552,-0.103,-0.894,-0.997,0.42,-0.166,0.254,-0.013,-0.565,-0.578,-0.086,-0.33,-0.416,0.249,0.013,0.277,-0.661,-0.099,-0.004,0.091,0.511,-0.005,2.008,-0.001,1.218,0.435,-0.895,0.001,1.721,1.555,-0.008,2.257,0.012,1.495,-0.226,-0.994,-0.003,1.812,2.066,-0.012
1802,Miller,2006,net_continuation_kappa,1.762,0.24,2.002,51118,25601,25517,0.246,0.199,0.445,0.51,0.071,0.581,0.442,-0.504,-0.062,-0.185,-0.208,-0.393,0.086,-0.746,-0.66,1.11,-1.194,-0.084,0.652,0.845,1.497,-0.557,-0.01,-0.567,0.571,0.609,1.18,-0.575,0.205,-0.37,0.037,-0.22,-0.183,1.099,0.011,0.756,-0.099,-0.538,-0.019,1.194,1.765,-0.003,-1.188,-0.006,0.27,-0.954,-0.015,0.005,-0.353,0.256,-0.016,-0.089,0.005,1.026,-1.053,-0.553,-0.014,0.841,2.021,-0.019
2240,Arenas,2006,net_continuation_kappa,3.753,-1.773,1.98,52832,26439,26393,0.285,0.187,0.472,0.153,-0.442,-0.289,-0.313,0.134,-0.179,0.557,0.013,0.57,0.329,-0.522,-0.193,1.003,-0.634,0.369,1.222,-0.246,0.976,0.826,0.19,1.016,0.714,-1.08,-0.366,0.579,-0.135,0.444,0.268,0.324,0.592,1.011,-0.008,0.438,0.886,0.847,-0.021,3.059,3.773,-0.02,-0.63,-0.004,-0.255,-0.509,0.189,0.001,-0.686,-1.766,-0.007,0.381,-0.012,0.183,0.377,1.036,-0.02,2.373,2.007,-0.027
727,Snow,2006,net_continuation_kappa,-0.513,2.406,1.893,49718,24873,24845,0.318,0.465,0.783,-0.091,0.709,0.618,-0.298,-0.275,-0.573,-0.711,-0.144,-0.855,0.305,0.163,0.468,-0.471,0.912,0.441,0.483,0.154,0.637,-0.173,0.818,0.645,-0.388,0.531,0.143,-0.329,0.063,-0.266,0.159,0.747,0.906,-0.477,0.006,0.227,-0.406,-0.17,-0.003,-0.167,-0.555,0.042,0.918,-0.006,1.174,0.019,0.81,0.008,1.89,2.421,-0.015,0.441,0.0,1.401,-0.387,0.64,0.005,1.723,1.866,0.027
1710,Bibby,2006,net_continuation_kappa,2.108,-0.265,1.843,61803,30935,30868,-0.632,0.341,-0.291,0.177,-0.207,-0.03,0.155,0.146,0.301,0.381,0.068,0.449,0.646,0.23,0.876,0.734,0.562,1.296,0.439,0.094,0.533,1.301,-0.985,0.316,-0.361,0.079,-0.282,0.102,-0.509,-0.407,1.21,-0.484,0.726,0.727,0.007,-0.455,1.027,1.312,-0.011,2.467,2.106,0.002,0.578,-0.016,0.134,0.298,-0.993,0.008,-0.313,-0.234,-0.031,1.305,-0.009,-0.321,1.325,0.319,-0.003,2.154,1.872,-0.029
692,DeClercq,2006,net_continuation_kappa,-0.114,1.922,1.809,12511,6214,6297,-0.089,0.521,0.432,-0.215,0.264,0.049,0.674,0.075,0.749,-0.151,-0.099,-0.25,-0.629,0.495,-0.134,-0.412,1.255,0.843,-0.617,-0.068,-0.685,-0.333,1.26,0.927,1.252,-0.532,0.72,-0.311,0.53,0.219,-0.018,0.748,0.73,-0.41,-0.002,-0.304,-0.78,-0.329,-0.004,-1.36,-0.108,-0.006,1.256,-0.001,0.785,0.396,1.278,-0.018,2.448,1.916,0.006,0.846,-0.003,0.481,-0.384,0.949,-0.022,1.088,1.808,0.001
2592,Jones,2006,net_continuation_kappa,2.343,-0.534,1.809,14641,7321,7320,-0.678,0.021,-0.657,0.326,0.074,0.4,0.599,-0.243,0.356,0.593,-0.024,0.569,0.728,-0.233,0.495,1.562,-0.41,1.152,0.248,0.233,0.481,1.08,-0.105,0.975,-0.563,-0.251,-0.814,0.476,0.136,0.612,0.617,-0.238,0.379,1.568,-0.006,-0.352,1.321,1.093,-0.013,2.896,2.333,0.01,-0.405,-0.005,0.095,-0.257,-0.102,-0.003,-0.277,-0.528,-0.006,1.163,-0.011,-0.257,1.064,0.991,-0.016,2.619,1.805,0.004
1891,Terry,2006,net_continuation_kappa,3.168,-1.365,1.803,58982,29557,29425,-0.397,-0.308,-0.705,-0.157,-0.15,-0.307,0.809,-0.179,0.63,0.588,-0.068,0.52,0.958,-0.287,0.671,1.787,-0.995,0.792,0.521,-0.211,0.31,1.312,-0.13,1.182,-0.458,-0.025,-0.483,0.779,0.574,1.353,0.516,-0.707,-0.191,1.801,-0.014,-0.554,1.546,1.295,0.017,3.634,3.176,-0.008,-0.992,-0.003,-0.458,-0.355,-0.133,0.003,-1.333,-1.358,-0.007,0.809,-0.017,-1.012,1.191,1.162,0.02,2.301,1.818,-0.015
2772,Ariza,2006,net_continuation_kappa,0.868,0.928,1.796,8844,4409,4435,0.566,-0.208,0.358,0.156,0.019,0.175,-0.049,0.946,0.897,-0.773,0.032,-0.741,-0.008,-0.106,-0.114,-0.125,0.679,0.554,0.308,-0.343,-0.035,-1.256,0.975,-0.281,1.948,-0.391,1.557,-0.506,0.422,-0.084,-0.763,0.564,-0.199,-0.108,-0.017,0.722,-0.781,-1.269,0.013,-1.056,0.892,-0.024,0.683,-0.004,-0.189,-0.074,0.986,-0.011,1.315,0.924,0.004,0.575,-0.021,0.533,-0.855,-0.283,0.002,0.259,1.816,-0.02
2403,Hilario,2006,net_continuation_kappa,-1.033,2.798,1.765,24233,12123,12110,0.878,-0.095,0.783,0.232,-0.567,-0.335,0.298,-0.191,0.107,-0.468,0.137,-0.331,-0.073,0.722,0.649,0.874,0.004,0.878,-0.583,-0.036,-0.619,-1.534,1.606,0.072,0.203,1.222,1.425,-0.358,0.675,0.317,-1.179,0.942,-0.237,0.867,0.007,1.11,-0.541,-1.537,0.003,-1.25,-1.047,0.014,0.006,-0.002,-0.662,0.859,1.617,-0.011,1.576,2.798,0.0,0.873,0.005,0.448,0.318,0.08,-0.008,0.326,1.751,0.014
677,Williams,2006,net_continuation_kappa,-0.623,2.378,1.756,33114,16528,16586,-0.083,0.352,0.269,-0.456,-0.033,-0.489,-0.304,0.937,0.633,0.299,-0.161,0.138,0.343,0.367,0.71,-0.213,1.466,1.253,0.484,-0.145,0.339,-0.064,0.156,0.092,-0.825,0.896,0.071,0.312,-0.076,0.236,-0.378,0.234,-0.144,-0.201,-0.012,-0.539,0.642,-0.066,0.002,0.219,-0.606,-0.017,1.462,0.004,0.319,0.206,0.158,-0.002,1.473,2.369,0.009,1.261,-0.008,-0.22,0.848,0.092,-0.0,1.692,1.763,-0.007
764,Robinson,2006,net_continuation_kappa,-1.317,3.071,1.754,16894,8466,8428,0.474,0.207,0.681,-0.085,0.699,0.614,0.811,-0.003,0.808,-0.086,-0.073,-0.159,-0.13,0.176,0.046,0.969,1.005,1.974,-0.276,0.719,0.443,-1.236,0.827,-0.409,-0.752,0.49,-0.262,-0.782,0.417,-0.365,-0.471,0.431,-0.04,0.984,-0.015,0.389,-0.216,-1.253,0.017,-0.528,-1.28,-0.037,1.006,-0.001,0.906,0.103,0.848,-0.021,2.552,3.042,0.029,1.99,-0.016,1.295,-0.113,-0.405,-0.004,2.024,1.762,-0.008
2059,Najera,2006,net_continuation_kappa,0.564,1.176,1.74,25039,12481,12558,-0.034,-0.193,-0.227,-0.274,0.374,0.1,-0.574,0.476,-0.098,-0.07,-0.131,-0.201,0.105,0.37,0.475,-0.854,0.9,0.046,0.013,-0.039,-0.026,0.361,0.739,1.1,1.028,-0.436,0.592,-0.232,0.364,0.132,0.599,0.384,0.983,-0.847,-0.007,-0.308,0.035,0.367,-0.006,-0.473,0.555,0.009,0.896,0.004,0.181,0.239,0.748,-0.009,1.596,1.16,0.016,0.049,-0.003,-0.127,0.274,1.115,-0.015,1.123,1.715,0.025
2443,Songaila,2006,net_continuation_kappa,1.982,-0.26,1.722,15661,7846,7815,-0.21,0.241,0.031,0.283,-0.579,-0.296,1.143,0.368,1.511,-0.168,0.031,-0.137,-0.151,0.019,-0.132,0.898,0.08,0.978,-0.407,-0.011,-0.418,0.254,0.311,0.565,1.239,-0.645,0.594,-0.147,0.019,-0.128,0.403,0.305,0.708,0.897,0.001,0.073,-0.319,0.256,-0.002,0.744,1.983,-0.001,0.08,-0.0,-0.338,0.05,0.324,-0.013,0.38,-0.265,0.005,0.977,0.001,-0.265,-0.269,0.58,-0.015,1.124,1.718,0.004
2030,Martin,2006,net_continuation_kappa,-0.534,2.216,1.682,50926,25534,25392,0.516,0.226,0.742,0.665,0.131,0.796,0.183,0.511,0.694,-0.742,0.013,-0.729,-0.475,0.268,-0.207,0.147,1.152,1.299,-0.123,0.322,0.199,-0.489,-0.158,-0.647,-0.056,0.91,0.854,-0.127,-0.168,-0.295,-0.358,0.002,-0.356,0.147,-0.0,1.181,-1.217,-0.485,-0.004,-0.465,-0.521,-0.013,1.149,0.003,0.357,0.281,-0.166,0.008,1.313,2.223,-0.007,1.296,0.003,1.538,-0.936,-0.651,0.004,0.848,1.702,-0.02
109,Horry,2006,net_continuation_kappa,-0.37,2.03,1.66,39593,19895,19698,-0.539,0.102,-0.437,0.116,0.429,0.545,-0.323,-0.117,-0.44,0.557,0.069,0.626,-0.058,0.483,0.425,-0.254,0.979,0.725,0.075,-0.186,-0.111,0.134,0.783,0.917,-0.307,0.447,0.14,-0.503,0.421,-0.082,0.639,0.364,1.003,-0.247,-0.007,-0.423,0.499,0.136,-0.002,-0.038,-0.345,-0.025,0.966,0.013,0.531,0.552,0.785,-0.002,1.563,2.01,0.02,0.719,0.006,0.108,1.051,0.921,-0.004,1.525,1.665,-0.005
468,Barry,2006,net_continuation_kappa,1.382,0.271,1.652,26269,13186,13083,-0.435,-0.056,-0.491,0.114,0.052,0.166,-0.493,0.163,-0.33,0.743,0.29,1.033,1.501,-0.369,1.132,1.437,0.073,1.51,0.222,-0.315,-0.093,0.402,0.939,1.341,-0.68,-0.428,-1.108,0.074,0.394,0.468,0.33,0.546,0.876,1.43,0.007,-0.321,2.244,0.404,-0.002,2.054,1.374,0.008,0.08,-0.007,-0.004,-0.079,0.94,-0.001,0.704,0.276,-0.005,1.51,0.0,-0.325,2.165,1.344,-0.003,2.758,1.65,0.002
2200,Gasol,2006,net_continuation_kappa,2.742,-1.143,1.599,51578,25821,25757,0.484,-1.1,-0.616,0.561,0.273,0.834,0.983,-0.279,0.704,-0.199,0.164,-0.035,-0.088,0.246,0.158,1.742,-0.689,1.053,0.404,0.413,0.817,-0.409,-0.597,-1.006,1.008,-0.269,0.739,-0.694,-0.399,-1.093,0.29,-0.201,0.089,1.741,0.001,1.045,-0.287,-0.404,-0.005,1.736,2.744,-0.002,-0.696,0.007,-0.827,0.41,-0.6,0.003,-0.88,-1.149,0.006,1.045,0.008,0.218,0.123,-1.004,-0.002,0.856,1.595,0.004
697,Hoiberg,2006,net_continuation_kappa,0.934,0.639,1.573,21202,10617,10585,-0.246,0.392,0.146,0.308,0.107,0.415,-0.217,0.193,-0.024,0.094,-0.165,-0.071,0.189,0.229,0.418,0.122,0.761,0.883,0.567,-0.176,0.391,0.581,-0.147,0.434,-0.346,0.193,-0.153,0.562,-0.255,0.307,0.02,0.109,0.129,0.128,-0.006,0.062,0.283,0.582,-0.001,1.276,0.93,0.004,0.756,0.005,0.499,0.064,-0.146,-0.001,0.433,0.626,0.013,0.884,-0.001,0.561,0.347,0.436,-0.002,1.709,1.556,0.017
2567,Cook,2006,net_continuation_kappa,1.291,0.28,1.571,12086,6057,6029,-0.557,0.24,-0.317,-0.277,0.011,-0.266,0.608,0.388,0.996,0.64,-0.055,0.585,0.571,-0.207,0.364,0.977,0.374,1.351,-0.678,-0.245,-0.923,1.104,0.125,1.229,-0.128,0.028,-0.1,0.575,-0.009,0.566,0.549,0.14,0.689,0.985,-0.008,-0.834,1.211,1.124,-0.02,1.411,1.283,0.008,0.377,-0.003,0.251,-0.262,0.131,-0.006,0.257,0.285,-0.005,1.362,-0.011,-0.583,0.949,1.255,-0.026,1.668,1.568,0.003
2209,Radmanovic,2006,net_continuation_kappa,1.465,0.104,1.569,36816,18437,18379,0.019,0.173,0.192,0.443,-0.029,0.414,-0.292,0.015,-0.277,1.041,-0.353,0.688,0.662,0.303,0.965,1.883,0.109,1.992,-0.41,-0.394,-0.804,0.094,0.748,0.842,-0.112,-0.352,-0.464,0.396,0.53,0.926,-0.303,0.211,-0.092,1.873,0.01,0.462,1.703,0.093,0.001,1.557,1.445,0.02,0.109,0.0,0.144,-0.05,0.741,0.007,0.463,0.111,-0.007,1.982,0.01,0.606,1.653,0.834,0.008,2.02,1.556,0.013
2250,Simmons,2006,net_continuation_kappa,0.48,1.066,1.546,28516,14267,14249,-0.251,0.26,0.009,0.108,-0.16,-0.052,-0.733,0.356,-0.377,-0.596,-0.24,-0.836,0.585,-0.139,0.446,-0.877,0.073,-0.804,0.242,-0.259,-0.017,0.712,0.543,1.255,0.409,0.715,1.124,0.45,0.281,0.731,0.257,0.261,0.518,-0.887,0.01,-0.143,-0.011,0.707,0.005,0.067,0.476,0.004,0.077,-0.004,0.1,-0.379,0.542,0.001,0.361,1.076,-0.01,-0.81,0.006,-0.043,-0.39,1.249,0.006,0.428,1.552,-0.006
1888,Hamilton,2006,net_continuation_kappa,1.61,-0.1,1.51,60944,30581,30363,-0.045,-0.136,-0.181,0.315,-0.273,0.042,0.716,0.448,1.164,-0.741,0.08,-0.661,0.568,-0.049,0.519,0.802,0.069,0.871,1.179,0.05,1.229,0.388,0.049,0.437,-0.743,-0.265,-1.008,0.471,-0.028,0.443,-0.081,0.077,-0.004,0.813,-0.011,0.27,-0.173,0.39,-0.002,2.38,1.637,-0.027,0.07,-0.001,-0.409,0.031,0.049,0.0,0.169,-0.096,-0.004,0.883,-0.012,-0.139,-0.142,0.439,-0.002,2.549,1.541,-0.031
2564,Diaw,2006,net_continuation_kappa,0.005,1.5,1.504,26114,13046,13068,0.294,-0.137,0.157,0.378,-0.053,0.325,-0.373,0.549,0.176,0.079,0.146,0.225,0.449,0.331,0.78,0.833,0.836,1.669,-0.574,0.239,-0.335,-0.638,-0.15,-0.788,0.352,0.581,0.933,-0.431,-0.092,-0.523,-0.204,-0.052,-0.256,0.827,0.006,0.672,0.528,-0.635,-0.003,-0.385,-0.033,0.038,0.836,-0.0,-0.19,0.477,-0.144,-0.006,0.925,1.506,-0.006,1.663,0.006,0.482,1.005,-0.779,-0.009,0.54,1.473,0.031
978,Stojakovic,2006,net_continuation_kappa,3.221,-1.73,1.491,58544,29318,29226,-0.201,0.031,-0.17,0.627,-0.506,0.121,0.018,-0.317,-0.299,0.553,0.155,0.708,0.911,-0.099,0.812,1.916,-0.748,1.168,0.388,0.209,0.597,1.006,-0.789,0.217,-0.087,-0.401,-0.488,0.446,-0.32,0.126,0.557,-0.463,0.094,1.908,0.008,0.426,1.464,1.003,0.003,3.302,3.215,0.006,-0.736,-0.012,-0.475,0.056,-0.783,-0.006,-1.316,-1.717,-0.013,1.172,-0.004,-0.049,1.52,0.22,-0.003,1.986,1.498,-0.007
1497,Billups,2006,net_continuation_kappa,2.157,-0.675,1.482,59775,29967,29808,-0.428,-0.304,-0.732,-0.424,0.255,-0.169,-0.165,-0.517,-0.682,0.594,0.178,0.772,0.459,-0.019,0.44,0.04,-0.412,-0.372,1.424,-0.083,1.341,0.812,-0.578,0.234,-0.132,0.395,0.263,0.303,-0.158,0.145,0.509,-0.428,0.081,0.036,0.004,-0.852,1.053,0.812,0.0,2.272,2.14,0.017,-0.407,-0.005,-0.049,0.159,-0.586,0.008,-1.068,-0.673,-0.002,-0.371,-0.001,-0.901,1.212,0.226,0.008,1.204,1.467,0.015
731,Ostertag,2006,net_continuation_kappa,-1.3,2.748,1.448,24744,12353,12391,0.139,0.883,1.022,-0.073,1.121,1.048,0.914,0.862,1.776,-0.305,0.007,-0.298,-0.116,-0.34,-0.456,0.558,2.542,3.1,-1.268,0.261,-1.007,-2.046,-0.693,-2.739,1.45,0.636,2.086,-1.331,-0.323,-1.654,-0.707,-0.368,-1.075,0.559,-0.001,0.066,-0.421,-2.038,-0.008,-2.755,-1.305,0.005,2.533,0.009,2.004,-0.333,-0.691,-0.002,2.101,2.737,0.011,3.092,0.008,2.07,-0.754,-2.729,-0.01,-0.654,1.432,0.016
1517,Jackson,2006,net_continuation_kappa,0.522,0.899,1.421,29827,14897,14930,0.0,0.303,0.303,0.568,-0.301,0.267,-1.556,0.968,-0.588,0.736,-0.001,0.735,-0.596,0.696,0.1,-0.843,1.656,0.813,0.281,-0.362,-0.081,0.531,0.167,0.698,0.544,-0.567,-0.023,0.185,0.131,0.316,0.361,0.033,0.394,-0.848,0.005,0.568,0.14,0.546,-0.015,-0.036,0.508,0.014,1.665,-0.009,0.002,0.695,0.164,0.003,1.47,0.903,-0.004,0.817,-0.004,0.57,0.835,0.71,-0.012,1.434,1.411,0.01
2215,Collins,2006,net_continuation_kappa,-2.935,4.348,1.414,42668,21375,21293,-0.216,0.392,0.176,-0.581,0.273,-0.308,-0.248,-0.601,-0.849,-0.439,-0.024,-0.463,-0.529,-0.022,-0.551,-2.021,0.024,-1.997,-0.465,0.749,0.284,-0.674,1.58,0.906,0.232,2.008,2.24,0.153,0.144,0.297,-0.825,1.432,0.607,-2.013,-0.008,-0.797,-0.968,-0.672,-0.002,-3.152,-2.92,-0.015,0.018,0.006,0.665,-0.046,1.576,0.004,2.347,4.355,-0.007,-1.995,-0.002,-0.132,-1.014,0.904,0.002,-0.805,1.435,-0.021
2749,Nelson,2006,net_continuation_kappa,1.978,-0.579,1.399,12953,6463,6490,0.256,0.114,0.37,0.292,0.342,0.634,0.301,0.037,0.338,0.046,-0.074,-0.028,0.576,-0.353,0.223,1.467,0.066,1.533,-0.331,-0.527,-0.858,0.646,0.392,1.038,0.214,-0.508,-0.294,0.077,0.111,0.188,0.584,0.282,0.866,1.471,-0.004,0.548,0.622,0.661,-0.015,1.786,2.0,-0.022,0.066,0.0,0.456,-0.427,0.393,-0.001,-0.069,-0.577,-0.002,1.537,-0.004,1.004,0.195,1.054,-0.016,1.717,1.423,-0.024
448,Outlaw,2006,net_continuation_kappa,-2.132,3.492,1.36,22355,11157,11198,0.272,0.088,0.36,0.018,0.997,1.015,-0.711,0.948,0.237,-0.31,-0.112,-0.422,-0.679,0.439,-0.24,-1.412,2.37,0.958,-0.43,0.361,-0.069,-1.048,1.483,0.435,0.763,-0.731,0.032,-0.566,0.569,0.003,-0.492,0.917,0.425,-1.41,-0.002,0.29,-0.989,-1.058,0.01,-2.888,-2.125,-0.007,2.36,0.01,1.085,0.327,1.486,-0.003,4.204,3.473,0.019,0.95,0.008,1.375,-0.662,0.428,0.007,1.316,1.348,0.012
397,Miller,2006,net_continuation_kappa,1.115,0.235,1.35,39547,19863,19684,-0.433,-0.02,-0.453,-0.152,-0.2,-0.352,0.094,0.116,0.21,0.791,0.231,1.022,0.105,0.031,0.136,0.403,0.154,0.557,0.967,-0.222,0.745,0.588,0.347,0.935,-0.835,-0.051,-0.886,0.347,-0.131,0.216,0.232,0.485,0.717,0.405,-0.002,-0.585,0.896,0.579,0.009,1.96,1.125,-0.01,0.158,-0.004,-0.22,0.262,0.354,-0.007,0.283,0.232,0.003,0.563,-0.006,-0.805,1.158,0.933,0.002,2.243,1.357,-0.007
2760,Varejao,2006,net_continuation_kappa,0.047,1.284,1.331,6986,3487,3499,-0.193,0.027,-0.166,0.304,0.027,0.331,-1.044,0.745,-0.299,-0.009,-0.199,-0.208,0.333,-0.083,0.25,-0.616,0.506,-0.11,-0.612,-0.5,-1.112,0.663,1.233,1.896,0.587,0.048,0.635,0.584,0.085,0.669,0.101,1.161,1.262,-0.609,-0.007,0.111,0.324,0.685,-0.022,-0.558,0.029,0.018,0.517,-0.011,0.054,-0.282,1.246,-0.013,1.25,1.298,-0.014,-0.092,-0.018,0.165,0.042,1.931,-0.035,0.692,1.327,0.004
389,Kukoc,2006,net_continuation_kappa,1.558,-0.244,1.314,27014,13555,13459,1.01,-0.32,0.69,0.146,-0.153,-0.007,0.066,0.317,0.383,0.886,-0.237,0.649,-0.469,0.15,-0.319,1.65,-0.242,1.408,0.349,-0.002,0.347,0.327,0.549,0.876,-0.809,-0.547,-1.356,-0.324,0.728,0.404,0.642,-0.182,0.46,1.639,0.011,1.156,0.417,0.318,0.009,2.315,1.506,0.052,-0.243,0.001,-0.473,-0.087,0.546,0.003,0.304,-0.243,-0.001,1.396,0.012,0.683,0.33,0.864,0.012,2.619,1.263,0.051
101106,Bogut,2006,net_continuation_kappa,-0.245,1.492,1.247,9515,4755,4760,0.113,0.004,0.117,-0.288,0.212,-0.076,0.44,-0.277,0.163,0.32,-0.041,0.279,1.146,0.409,1.555,1.736,0.304,2.04,-0.663,0.16,-0.503,-0.722,0.293,-0.429,-0.614,0.741,0.127,-0.878,0.042,-0.836,0.161,0.26,0.421,1.731,0.005,-0.175,1.466,-0.717,-0.005,0.346,-0.268,0.023,0.307,-0.003,0.216,0.368,0.302,-0.009,0.76,1.501,-0.009,2.038,0.002,0.041,1.834,-0.415,-0.014,1.106,1.233,0.014
1749,Mobley,2006,net_continuation_kappa,1.548,-0.311,1.237,58375,29201,29174,-0.429,-0.223,-0.652,-0.163,0.024,-0.139,0.709,-0.022,0.687,0.39,0.332,0.722,0.724,0.142,0.866,1.238,0.245,1.483,0.026,0.012,0.038,1.047,-0.639,0.408,-0.755,0.061,-0.694,0.366,-0.38,-0.014,0.679,-0.249,0.43,1.231,0.007,-0.592,1.114,1.045,0.002,2.304,1.549,-0.001,0.253,-0.008,-0.199,0.474,-0.629,-0.01,-0.374,-0.313,0.002,1.484,-0.001,-0.791,1.588,0.416,-0.008,1.93,1.236,0.001
